datetime,open,high,low,close,volume
2026-06-05 09:57:00,23458.35,23460.5,23449.95,23451.75,902315.0
2026-06-05 09:58:00,23451.6,23452.85,23444.6,23446.2,774032.0
2026-06-05 09:59:00,23446.3,23449.05,23443.15,23443.95,936383.0
2026-06-05 10:00:00,23443.65,23448.05,23441.0,23446.4,835396.0
2026-06-05 10:01:00,23445.95,23447.95,23423.85,23438.9,1432860.0
2026-06-05 10:02:00,23438.45,23450.1,23433.9,23433.9,1050422.0
2026-06-05 10:03:00,23434.45,23484.25,23432.25,23473.0,1753232.0
2026-06-05 10:04:00,23473.15,23476.35,23467.75,23469.15,1148790.0
2026-06-05 10:05:00,23468.85,23468.85,23436.55,23453.6,1320370.0
2026-06-05 10:06:00,23454.0,23463.55,23450.65,23462.45,1249795.0
2026-06-05 10:07:00,23461.25,23482.55,23457.75,23479.15,1019563.0
2026-06-05 10:08:00,23478.75,23491.2,23476.2,23490.0,1150937.0
2026-06-05 10:09:00,23489.35,23497.8,23489.35,23491.2,1790241.0
2026-06-05 10:10:00,23491.5,23506.65,23487.25,23505.25,1427509.0
2026-06-05 10:11:00,23505.7,23512.65,23494.85,23495.15,1826044.0
2026-06-05 10:12:00,23495.1,23501.95,23477.6,23478.9,1011914.0
2026-06-05 10:13:00,23479.7,23485.3,23472.45,23476.65,1056811.0
2026-06-05 10:14:00,23476.45,23480.05,23467.55,23468.5,696833.0
2026-06-05 10:15:00,23467.7,23477.1,23458.2,23459.45,885352.0
2026-06-05 10:16:00,23458.6,23472.5,23452.95,23470.65,722755.0
2026-06-05 10:17:00,23469.95,23482.6,23467.3,23480.4,706821.0
2026-06-05 10:18:00,23480.75,23486.2,23479.7,23481.1,578523.0
2026-06-05 10:19:00,23480.6,23485.6,23477.3,23478.5,623850.0
2026-06-05 10:20:00,23478.15,23480.7,23472.6,23474.3,602797.0
2026-06-05 10:21:00,23474.35,23482.4,23465.7,23469.2,856714.0
2026-06-05 10:22:00,23469.2,23476.55,23466.1,23468.6,868171.0
2026-06-05 10:23:00,23468.75,23481.8,23467.4,23481.0,648721.0
2026-06-05 10:24:00,23481.2,23492.8,23479.4,23490.0,633183.0
2026-06-05 10:25:00,23489.8,23497.15,23488.95,23495.3,802810.0
2026-06-05 10:26:00,23494.95,23497.5,23478.75,23480.6,824263.0
2026-06-05 10:27:00,23480.6,23482.7,23461.4,23462.05,1053852.0
2026-06-05 10:28:00,23461.35,23476.25,23461.35,23475.85,712383.0
2026-06-05 10:29:00,23476.4,23482.4,23467.7,23470.55,796118.0
2026-06-05 10:30:00,23470.95,23474.25,23466.1,23467.95,596886.0
2026-06-05 10:31:00,23467.65,23470.5,23466.0,23470.05,720295.0
2026-06-05 10:32:00,23470.05,23470.9,23451.55,23451.55,651063.0
2026-06-05 10:33:00,23451.5,23461.9,23451.0,23459.9,529935.0
2026-06-05 10:34:00,23459.8,23463.55,23431.1,23431.1,846488.0
2026-06-05 10:35:00,23432.0,23434.95,23416.15,23419.15,1217468.0
2026-06-05 10:36:00,23417.75,23420.55,23388.55,23388.9,1263627.0
2026-06-05 10:37:00,23389.45,23392.0,23375.25,23388.7,1192505.0
2026-06-05 10:38:00,23389.8,23392.35,23377.35,23377.5,779826.0
2026-06-05 10:39:00,23377.5,23380.05,23360.7,23364.15,1251864.0
2026-06-05 10:40:00,23364.75,23369.35,23347.0,23359.0,1891569.0
2026-06-05 10:41:00,23358.75,23368.65,23353.85,23357.5,677388.0
2026-06-05 10:42:00,23358.45,23371.1,23358.25,23362.35,849407.0
2026-06-05 10:43:00,23361.8,23363.7,23342.2,23355.65,963954.0
2026-06-05 10:44:00,23355.6,23364.75,23352.75,23359.75,811611.0
2026-06-05 10:45:00,23360.2,23362.05,23336.3,23338.45,994598.0
2026-06-05 10:46:00,23338.75,23339.6,23331.8,23337.2,1167663.0
2026-06-05 10:47:00,23336.8,23352.05,23336.7,23350.65,914416.0
2026-06-05 10:48:00,23350.8,23360.9,23349.55,23360.1,1163366.0
2026-06-05 10:49:00,23360.05,23375.25,23356.1,23373.9,811374.0
2026-06-05 10:50:00,23374.05,23386.4,23373.4,23385.6,817918.0
2026-06-05 10:51:00,23385.15,23388.5,23378.15,23381.7,1211475.0
2026-06-05 10:52:00,23382.95,23386.55,23380.0,23385.1,520652.0
2026-06-05 10:53:00,23385.25,23388.45,23377.85,23378.55,995598.0
2026-06-05 10:54:00,23378.9,23392.5,23378.9,23382.75,522669.0
2026-06-05 10:55:00,23382.75,23390.55,23378.65,23390.4,860797.0
2026-06-05 10:56:00,23390.1,23394.2,23389.2,23392.5,492169.0
2026-06-05 10:57:00,23393.3,23400.55,23390.7,23392.85,1113291.0
2026-06-05 10:58:00,23393.75,23400.55,23384.25,23399.65,978794.0
2026-06-05 10:59:00,23399.2,23404.65,23392.75,23402.3,650801.0
2026-06-05 11:00:00,23403.6,23412.55,23403.6,23411.85,714489.0
2026-06-05 11:01:00,23411.8,23421.2,23408.45,23411.95,881525.0
2026-06-05 11:02:00,23412.15,23423.7,23411.45,23421.25,829218.0
2026-06-05 11:03:00,23420.9,23439.5,23420.55,23439.5,1062421.0
2026-06-05 11:04:00,23439.0,23454.45,23438.7,23453.9,1386429.0
2026-06-05 11:05:00,23453.9,23471.95,23449.3,23471.7,1371706.0
2026-06-05 11:06:00,23471.1,23487.85,23471.1,23486.95,2777916.0
2026-06-05 11:07:00,23487.15,23494.8,23475.65,23482.05,1278609.0
2026-06-05 11:08:00,23481.75,23488.6,23477.55,23486.7,1307390.0
2026-06-05 11:09:00,23486.1,23489.75,23469.55,23469.55,1133090.0
2026-06-05 11:10:00,23470.2,23478.75,23462.4,23466.0,1229446.0
2026-06-05 11:11:00,23466.15,23467.55,23449.0,23455.4,1484506.0
2026-06-05 11:12:00,23455.25,23465.4,23454.05,23462.2,875405.0
2026-06-05 11:13:00,23461.3,23463.05,23453.6,23458.25,683329.0
2026-06-05 11:14:00,23458.15,23459.15,23444.3,23444.4,554286.0
2026-06-05 11:15:00,23443.95,23452.2,23443.95,23448.6,831369.0
2026-06-05 11:16:00,23447.95,23451.65,23441.25,23442.65,763829.0
2026-06-05 11:17:00,23442.15,23444.55,23438.5,23439.9,700132.0
2026-06-05 11:18:00,23439.9,23441.6,23419.85,23420.45,963412.0
2026-06-05 11:19:00,23419.55,23432.35,23418.95,23429.3,685946.0
2026-06-05 11:20:00,23428.6,23431.85,23406.35,23406.35,900803.0
2026-06-05 11:21:00,23405.85,23408.7,23401.25,23404.55,684197.0
2026-06-05 11:22:00,23404.2,23406.25,23393.1,23399.1,701224.0
2026-06-05 11:23:00,23399.25,23410.85,23399.1,23408.25,1035408.0
2026-06-05 11:24:00,23407.95,23420.6,23406.35,23412.05,768193.0
2026-06-05 11:25:00,23411.15,23416.45,23408.8,23411.25,431786.0
2026-06-05 11:26:00,23410.9,23412.8,23404.0,23412.6,442383.0
2026-06-05 11:27:00,23412.1,23417.4,23410.55,23414.9,843957.0
2026-06-05 11:28:00,23415.9,23417.6,23409.3,23410.85,892787.0
2026-06-05 11:29:00,23410.9,23420.55,23408.55,23418.35,1193292.0
2026-06-05 11:30:00,23418.3,23436.85,23416.25,23428.85,971619.0
2026-06-05 11:31:00,23428.95,23436.5,23428.45,23430.8,677795.0
2026-06-05 11:32:00,23431.4,23434.05,23418.5,23422.55,901558.0
2026-06-05 11:33:00,23422.95,23430.15,23421.6,23429.1,454892.0
2026-06-05 11:34:00,23428.85,23432.3,23422.6,23422.9,652917.0
2026-06-05 11:35:00,23422.95,23426.45,23421.35,23425.1,658764.0
2026-06-05 11:36:00,23424.3,23426.15,23419.25,23421.3,898301.0
2026-06-05 11:37:00,23421.2,23422.85,23415.75,23418.5,963248.0
2026-06-05 11:38:00,23418.7,23420.3,23404.9,23405.35,800506.0
2026-06-05 11:39:00,23405.35,23417.0,23403.35,23413.7,868964.0
2026-06-05 11:40:00,23414.35,23423.8,23410.65,23423.35,695760.0
2026-06-05 11:41:00,23423.65,23433.9,23423.65,23426.5,614641.0
2026-06-05 11:42:00,23426.6,23435.1,23426.1,23434.4,1295803.0
2026-06-05 11:43:00,23434.4,23442.95,23433.95,23440.55,779474.0
2026-06-05 11:44:00,23440.2,23441.95,23421.4,23422.8,884391.0
2026-06-05 11:45:00,23424.35,23434.05,23421.6,23433.2,649285.0
2026-06-05 11:46:00,23433.25,23440.35,23433.1,23437.15,552616.0
2026-06-05 11:47:00,23437.1,23438.15,23430.45,23436.7,450317.0
2026-06-05 11:48:00,23437.8,23440.95,23429.45,23435.5,456092.0
2026-06-05 11:49:00,23436.3,23440.0,23433.15,23433.2,426221.0
2026-06-05 11:50:00,23433.65,23435.0,23421.35,23421.35,702117.0
2026-06-05 11:51:00,23421.5,23424.65,23416.2,23423.1,861999.0
2026-06-05 11:52:00,23423.05,23426.55,23416.6,23417.6,495531.0
2026-06-05 11:53:00,23417.45,23424.5,23416.6,23419.35,418049.0
2026-06-05 11:54:00,23418.95,23421.25,23413.4,23413.7,519261.0
2026-06-05 11:55:00,23413.75,23415.45,23402.65,23410.25,735584.0
2026-06-05 11:56:00,23410.8,23417.25,23405.7,23408.55,560606.0
2026-06-05 11:57:00,23408.75,23412.95,23403.45,23403.6,457571.0
2026-06-05 11:58:00,23403.5,23404.9,23401.45,23402.8,499286.0
2026-06-05 11:59:00,23403.0,23404.55,23396.95,23397.5,503482.0
2026-06-05 12:00:00,23397.9,23405.1,23397.05,23403.55,800055.0
2026-06-05 12:01:00,23403.65,23422.15,23403.45,23420.55,887291.0
2026-06-05 12:02:00,23421.0,23422.5,23415.65,23419.65,686237.0
2026-06-05 12:03:00,23420.2,23426.95,23417.3,23426.65,695655.0
2026-06-05 12:04:00,23426.55,23430.35,23425.7,23429.3,343836.0
2026-06-05 12:05:00,23429.6,23432.8,23424.75,23426.1,462509.0
2026-06-05 12:06:00,23426.5,23434.95,23426.2,23433.25,637041.0
2026-06-05 12:07:00,23433.0,23438.2,23432.4,23436.8,808605.0
2026-06-05 12:08:00,23436.7,23437.6,23428.05,23431.25,480429.0
2026-06-05 12:09:00,23431.0,23432.85,23425.5,23425.85,463803.0
2026-06-05 12:10:00,23426.5,23429.8,23413.2,23413.5,746220.0
2026-06-05 12:11:00,23413.5,23424.55,23410.0,23423.95,462426.0
2026-06-05 12:12:00,23424.1,23428.4,23423.1,23428.0,404031.0
2026-06-05 12:13:00,23428.4,23430.0,23424.15,23428.15,394034.0
2026-06-05 12:14:00,23428.2,23441.45,23426.9,23439.5,620039.0
2026-06-05 12:15:00,23439.75,23441.05,23432.45,23433.45,530945.0
2026-06-05 12:16:00,23433.95,23438.35,23432.4,23433.2,613541.0
2026-06-05 12:17:00,23433.55,23443.25,23431.55,23442.9,486241.0
2026-06-05 12:18:00,23443.45,23448.15,23442.65,23444.1,490264.0
2026-06-05 12:19:00,23444.25,23447.4,23435.8,23436.0,398901.0
2026-06-05 12:20:00,23436.0,23439.5,23433.9,23434.5,430811.0
2026-06-05 12:21:00,23434.95,23438.3,23433.9,23435.2,487223.0
2026-06-05 12:22:00,23435.65,23443.65,23434.8,23441.4,709467.0
2026-06-05 12:23:00,23441.3,23444.7,23436.55,23443.3,587734.0
2026-06-05 12:24:00,23443.3,23449.05,23442.75,23444.75,609055.0
2026-06-05 12:25:00,23445.1,23452.95,23444.3,23448.75,726896.0
2026-06-05 12:26:00,23448.85,23452.55,23447.35,23449.5,399348.0
2026-06-05 12:27:00,23449.4,23451.65,23447.3,23448.9,800260.0
2026-06-05 12:28:00,23448.4,23455.25,23446.9,23449.85,587498.0
2026-06-05 12:29:00,23449.85,23451.6,23436.5,23437.0,577360.0
2026-06-05 12:30:00,23436.85,23439.7,23431.3,23432.9,463751.0
2026-06-05 12:31:00,23431.95,23433.05,23411.1,23411.1,781193.0
2026-06-05 12:32:00,23411.5,23416.5,23405.4,23414.3,580375.0
2026-06-05 12:33:00,23414.8,23418.15,23413.1,23413.2,380404.0
2026-06-05 12:34:00,23413.6,23415.65,23407.9,23413.2,376961.0
2026-06-05 12:35:00,23413.25,23419.7,23410.1,23413.05,355535.0
2026-06-05 12:36:00,23412.75,23415.6,23398.05,23398.95,497709.0
2026-06-05 12:37:00,23398.55,23400.65,23381.2,23381.55,1159578.0
2026-06-05 12:38:00,23381.95,23396.35,23381.85,23395.85,623046.0
2026-06-05 12:39:00,23395.9,23408.45,23395.4,23400.65,623397.0
2026-06-05 12:40:00,23400.9,23403.25,23392.6,23397.5,657435.0
2026-06-05 12:41:00,23397.45,23399.5,23386.2,23387.9,1139808.0
2026-06-05 12:42:00,23388.05,23390.15,23381.75,23383.5,1014454.0
2026-06-05 12:43:00,23383.4,23384.9,23372.15,23374.8,660514.0
2026-06-05 12:44:00,23374.55,23375.65,23367.3,23374.65,883146.0
2026-06-05 12:45:00,23374.9,23383.95,23372.05,23383.85,588384.0
2026-06-05 12:46:00,23384.15,23388.25,23374.55,23374.55,498900.0
2026-06-05 12:47:00,23374.5,23381.05,23371.2,23380.65,404229.0
2026-06-05 12:48:00,23381.25,23384.35,23376.75,23377.85,550760.0
2026-06-05 12:49:00,23377.4,23378.5,23369.35,23373.6,498642.0
2026-06-05 12:50:00,23373.55,23375.3,23355.05,23355.95,1107765.0
2026-06-05 12:51:00,23356.7,23359.55,23351.2,23359.3,989286.0
2026-06-05 12:52:00,23359.5,23371.65,23358.7,23369.35,575413.0
2026-06-05 12:53:00,23369.2,23376.8,23366.35,23376.6,663558.0
2026-06-05 12:54:00,23376.7,23378.2,23365.4,23366.1,421946.0
2026-06-05 12:55:00,23365.8,23369.0,23362.15,23368.35,454619.0
2026-06-05 12:56:00,23368.2,23372.2,23364.4,23365.7,912203.0
2026-06-05 12:57:00,23365.55,23372.5,23364.55,23369.75,556441.0
2026-06-05 12:58:00,23369.65,23371.95,23368.2,23371.8,636567.0
2026-06-05 12:59:00,23371.65,23372.4,23366.2,23367.7,428214.0
2026-06-05 13:00:00,23367.55,23368.1,23358.7,23359.7,648305.0
2026-06-05 13:01:00,23359.45,23363.7,23358.5,23360.6,443652.0
2026-06-05 13:02:00,23360.6,23365.8,23359.0,23365.15,431590.0
2026-06-05 13:03:00,23365.15,23366.85,23362.15,23365.0,854383.0
2026-06-05 13:04:00,23364.6,23374.3,23364.6,23374.05,650682.0
2026-06-05 13:05:00,23374.0,23376.2,23369.55,23371.6,1038759.0
2026-06-05 13:06:00,23371.45,23373.45,23354.5,23355.35,942416.0
2026-06-05 13:07:00,23354.8,23357.35,23349.25,23350.2,925471.0
2026-06-05 13:08:00,23349.95,23352.9,23344.65,23344.95,725086.0
2026-06-05 13:09:00,23344.75,23349.4,23343.55,23347.45,602474.0
2026-06-05 13:10:00,23348.4,23350.15,23338.0,23339.45,537931.0
2026-06-05 13:11:00,23339.75,23347.5,23333.8,23346.95,866254.0
2026-06-05 13:12:00,23346.25,23350.75,23345.1,23350.75,722911.0
2026-06-05 13:13:00,23350.15,23353.25,23345.45,23345.5,640715.0
2026-06-05 13:14:00,23345.6,23345.6,23336.6,23337.5,718286.0
2026-06-05 13:15:00,23337.95,23351.5,23330.65,23350.65,536478.0
2026-06-05 13:16:00,23350.1,23360.8,23349.45,23357.0,635731.0
2026-06-05 13:17:00,23356.9,23360.45,23355.75,23357.35,384353.0
2026-06-05 13:18:00,23357.1,23359.85,23350.5,23354.3,328081.0
2026-06-05 13:19:00,23354.25,23358.65,23353.2,23355.1,384102.0
2026-06-05 13:20:00,23355.5,23356.95,23349.05,23351.05,415202.0
2026-06-05 13:21:00,23351.1,23354.0,23349.3,23352.65,327901.0
2026-06-05 13:22:00,23352.95,23354.15,23343.45,23343.95,315899.0
2026-06-05 13:23:00,23343.75,23345.95,23334.65,23335.2,496804.0
2026-06-05 13:24:00,23335.95,23338.5,23315.2,23325.8,1520711.0
2026-06-05 13:25:00,23325.55,23327.6,23314.7,23325.2,709765.0
2026-06-05 13:26:00,23325.2,23341.0,23323.5,23340.35,753497.0
2026-06-05 13:27:00,23341.4,23344.8,23322.15,23323.0,632458.0
2026-06-05 13:28:00,23322.75,23329.45,23319.8,23323.55,478598.0
2026-06-05 13:29:00,23323.2,23325.25,23310.55,23310.6,672294.0
2026-06-05 13:30:00,23310.5,23316.8,23292.15,23312.1,1222800.0
2026-06-05 13:31:00,23311.9,23320.2,23307.3,23320.2,598784.0
2026-06-05 13:32:00,23320.15,23328.6,23314.2,23318.1,616845.0
2026-06-05 13:33:00,23318.0,23319.55,23308.1,23309.1,1571893.0
2026-06-05 13:34:00,23308.8,23313.65,23305.35,23310.25,411953.0
2026-06-05 13:35:00,23310.9,23314.6,23307.55,23311.5,437934.0
2026-06-05 13:36:00,23311.95,23314.85,23305.6,23307.5,505440.0
2026-06-05 13:37:00,23307.75,23311.75,23304.8,23310.75,441860.0
2026-06-05 13:38:00,23310.65,23321.6,23310.0,23321.55,603910.0
2026-06-05 13:39:00,23321.4,23321.8,23315.75,23318.45,664432.0
2026-06-05 13:40:00,23318.55,23321.3,23315.95,23318.0,507985.0
2026-06-05 13:41:00,23317.7,23319.6,23302.1,23302.1,492675.0
2026-06-05 13:42:00,23302.5,23306.6,23297.3,23297.85,522417.0
2026-06-05 13:43:00,23296.85,23298.55,23288.65,23288.7,623970.0
2026-06-05 13:44:00,23288.45,23305.1,23282.65,23300.1,715410.0
2026-06-05 13:45:00,23300.4,23302.9,23296.75,23300.9,520637.0
2026-06-05 13:46:00,23301.85,23318.65,23300.25,23316.05,515465.0
2026-06-05 13:47:00,23316.35,23317.35,23308.9,23315.55,455486.0
2026-06-05 13:48:00,23315.65,23321.35,23312.65,23313.2,510663.0
2026-06-05 13:49:00,23312.7,23317.7,23307.05,23317.0,378767.0
2026-06-05 13:50:00,23317.55,23318.75,23312.5,23314.85,427802.0
2026-06-05 13:51:00,23314.6,23314.95,23306.85,23308.75,460496.0
2026-06-05 13:52:00,23308.2,23322.5,23308.2,23318.35,752527.0
2026-06-05 13:53:00,23318.8,23320.35,23308.4,23311.0,725024.0
2026-06-05 13:54:00,23309.95,23316.6,23309.75,23312.6,733318.0
2026-06-05 13:55:00,23311.6,23314.45,23308.2,23312.0,470247.0
2026-06-05 13:56:00,23311.95,23314.5,23310.75,23312.9,435359.0
2026-06-05 13:57:00,23312.75,23320.5,23311.75,23318.55,593938.0
2026-06-05 13:58:00,23318.5,23320.85,23312.45,23315.8,970754.0
2026-06-05 13:59:00,23317.2,23330.85,23316.25,23330.85,669425.0
2026-06-05 14:00:00,23330.25,23339.5,23324.65,23327.45,725722.0
2026-06-05 14:01:00,23327.55,23333.6,23320.4,23331.2,408125.0
2026-06-05 14:02:00,23331.45,23333.65,23327.0,23329.45,556237.0
2026-06-05 14:03:00,23329.3,23330.7,23322.85,23327.6,644204.0
2026-06-05 14:04:00,23327.55,23329.15,23322.85,23328.35,912785.0
2026-06-05 14:05:00,23329.4,23331.3,23326.85,23328.95,407721.0
2026-06-05 14:06:00,23329.1,23337.3,23327.8,23336.3,548513.0
2026-06-05 14:07:00,23337.25,23340.55,23336.0,23338.5,699773.0
2026-06-05 14:08:00,23338.4,23341.95,23331.9,23332.7,636093.0
2026-06-05 14:09:00,23333.2,23335.15,23329.5,23330.45,458123.0
2026-06-05 14:10:00,23333.2,23334.05,23327.35,23328.85,427772.0
2026-06-05 14:11:00,23329.85,23333.25,23327.8,23330.25,418731.0
2026-06-05 14:12:00,23331.0,23332.7,23313.65,23313.9,738121.0
2026-06-05 14:13:00,23315.05,23324.5,23313.5,23324.4,623074.0
2026-06-05 14:14:00,23326.8,23326.8,23318.3,23320.15,546675.0
2026-06-05 14:15:00,23320.9,23321.55,23314.2,23316.15,510046.0
2026-06-05 14:16:00,23316.4,23318.65,23311.3,23311.5,504104.0
2026-06-05 14:17:00,23311.95,23313.65,23305.65,23307.05,676522.0
2026-06-05 14:18:00,23307.55,23309.3,23303.15,23308.95,586553.0
2026-06-05 14:19:00,23308.6,23311.65,23306.55,23311.65,744923.0
2026-06-05 14:20:00,23311.45,23313.05,23301.35,23302.25,615406.0
2026-06-05 14:21:00,23302.1,23306.35,23301.0,23305.7,499542.0
2026-06-05 14:22:00,23306.1,23315.15,23304.7,23313.55,444852.0
2026-06-05 14:23:00,23314.05,23315.65,23309.7,23315.0,417288.0
2026-06-05 14:24:00,23314.9,23327.15,23314.4,23324.2,844080.0
2026-06-05 14:25:00,23324.8,23333.35,23323.8,23330.1,713753.0
2026-06-05 14:26:00,23330.1,23338.7,23329.55,23335.85,770322.0
2026-06-05 14:27:00,23336.35,23338.35,23333.6,23337.7,675182.0
2026-06-05 14:28:00,23337.15,23350.5,23335.2,23349.4,1044070.0
2026-06-05 14:29:00,23348.95,23354.05,23348.65,23351.6,618578.0
2026-06-05 14:30:00,23351.8,23364.3,23350.45,23364.25,863147.0
2026-06-05 14:31:00,23364.05,23365.65,23348.1,23355.0,721713.0
2026-06-05 14:32:00,23355.35,23360.9,23353.85,23358.85,599479.0
2026-06-05 14:33:00,23358.45,23364.2,23358.45,23359.25,607992.0
2026-06-05 14:34:00,23359.2,23360.55,23343.15,23345.8,594077.0
2026-06-05 14:35:00,23344.7,23347.95,23337.75,23346.3,816950.0
2026-06-05 14:36:00,23346.55,23350.15,23342.1,23343.45,696760.0
2026-06-05 14:37:00,23343.0,23345.35,23332.7,23333.55,1225136.0
2026-06-05 14:38:00,23333.25,23333.45,23318.75,23327.5,1147651.0
2026-06-05 14:39:00,23328.1,23338.2,23326.8,23335.3,794339.0
2026-06-05 14:40:00,23334.5,23338.75,23332.6,23334.75,646926.0
2026-06-05 14:41:00,23334.7,23340.8,23333.7,23337.15,704281.0
2026-06-05 14:42:00,23337.2,23342.65,23335.7,23341.0,621528.0
2026-06-05 14:43:00,23340.9,23389.0,23340.65,23387.5,1794633.0
2026-06-05 14:44:00,23387.2,23405.05,23387.2,23398.8,1565495.0
2026-06-05 14:45:00,23398.05,23412.2,23398.05,23401.35,1276575.0
2026-06-05 14:46:00,23400.2,23416.8,23394.15,23416.8,1162936.0
2026-06-05 14:47:00,23416.0,23418.25,23404.8,23409.35,1110094.0
